wordpair,boardnames,budget,clue,clue_probs_union,clue_probs_intersection
sit-stand,e2_board6_words,budget=8,kneel,3.660696936763751e-05,1e-09
sit-stand,e2_board6_words,budget=8,lab,1.8371930409464908e-06,1e-09
sit-stand,e2_board6_words,budget=8,leg,5.0381771879602015e-06,1e-09
sit-stand,e2_board6_words,budget=8,legs,1.3633133789940789e-05,1.9654604564704978e-05
sit-stand,e2_board6_words,budget=8,move,9.653035541443121e-06,1e-09
sit-stand,e2_board6_words,budget=8,movement,2.675691622184618e-06,1e-09
sit-stand,e2_board6_words,budget=8,position,0.00012085386115806154,1e-09
sit-stand,e2_board6_words,budget=8,posture,1e-09,1e-09
sit-stand,e2_board6_words,budget=8,s,1e-09,1e-09
sit-stand,e2_board6_words,budget=8,stationary,7.166958056204076e-07,1e-09
sit-stand,e2_board6_words,budget=8,still,2.284524094081032e-05,3.293550725720456e-05
sit-stand,e2_board6_words,budget=8,symphony,8.401016609463566e-07,1e-09
sit-stand,e2_board6_words,budget=8,up,0.004595871157596272,0.00662577156688198
sit-stand,e2_board6_words,budget=16,action,3.3247057812006268e-06,1e-09
sit-stand,e2_board6_words,budget=16,chair,0.03106589035274528,0.04484838973638863
sit-stand,e2_board6_words,budget=16,command,4.292892344190284e-06,1e-09
sit-stand,e2_board6_words,budget=16,concert,2.5155951107193312e-06,1e-09
sit-stand,e2_board6_words,budget=16,desk,7.458903980755406e-05,1e-09
sit-stand,e2_board6_words,budget=16,kneel,3.653676831489733e-05,1e-09
sit-stand,e2_board6_words,budget=16,lab,1.8336698624974329e-06,1e-09
sit-stand,e2_board6_words,budget=16,leg,5.028515493791138e-06,1e-09
sit-stand,e2_board6_words,budget=16,legs,1.3606989578586114e-05,1.9643781807962276e-05
sit-stand,e2_board6_words,budget=16,move,9.634523950102627e-06,1e-09
sit-stand,e2_board6_words,budget=16,movement,2.670560458039369e-06,1e-09
sit-stand,e2_board6_words,budget=16,position,0.00012062210014567594,1e-09
sit-stand,e2_board6_words,budget=16,posture,1e-09,1e-09
sit-stand,e2_board6_words,budget=16,s,1e-09,1e-09
sit-stand,e2_board6_words,budget=16,stationary,7.15321400666429e-07,1e-09
sit-stand,e2_board6_words,budget=16,still,2.280143070489481e-05,3.2917371406031936e-05
sit-stand,e2_board6_words,budget=16,symphony,8.384906010300077e-07,1e-09
sit-stand,e2_board6_words,budget=16,up,0.0045870576721017105,0.006622123103049242
sit-stand,e2_board6_words,budget=32,action,3.312573547216433e-06,1e-09
sit-stand,e2_board6_words,budget=32,chair,0.030952527343958768,0.044621014737601675
sit-stand,e2_board6_words,budget=32,command,4.2772270860242324e-06,1e-09
sit-stand,e2_board6_words,budget=32,concert,2.5064154146796656e-06,1e-09
sit-stand,e2_board6_words,budget=32,desk,7.431685581800572e-05,1e-09
sit-stand,e2_board6_words,budget=32,kneel,3.640344144286881e-05,1e-09
sit-stand,e2_board6_words,budget=32,lab,1.826978590160682e-06,1e-09
sit-stand,e2_board6_words,budget=32,leg,5.010165862100785e-06,7.222631040313467e-06
sit-stand,e2_board6_words,budget=32,legs,1.3557336107797406e-05,1.9544190609905668e-05
sit-stand,e2_board6_words,budget=32,move,9.599366463521437e-06,1.3838400582950468e-05
sit-stand,e2_board6_words,budget=32,movement,2.660815275614785e-06,1e-09
sit-stand,e2_board6_words,budget=32,position,0.00012018193622172605,1e-09
sit-stand,e2_board6_words,budget=32,posture,0.0012750391157320433,1e-09
sit-stand,e2_board6_words,budget=32,s,1e-09,1e-09
sit-stand,e2_board6_words,budget=32,stationary,7.127111105602012e-07,1e-09
sit-stand,e2_board6_words,budget=32,still,2.271822566039121e-05,3.275048498430064e-05
sit-stand,e2_board6_words,budget=32,symphony,8.354308523380288e-07,1e-09
sit-stand,e2_board6_words,budget=32,up,0.0045703189708032055,0.006588549874637404
sit-stand,e2_board6_words,budget=64,action,3.2962959545640236e-06,1e-09
sit-stand,e2_board6_words,budget=64,chair,0.03080043030385202,0.0439521505410054
sit-stand,e2_board6_words,budget=64,command,4.256209300548447e-06,1e-09
sit-stand,e2_board6_words,budget=64,concert,2.4940991872642295e-06,1e-09
sit-stand,e2_board6_words,budget=64,desk,7.395167162240352e-05,1e-09
sit-stand,e2_board6_words,budget=64,kneel,3.622455925881865e-05,1e-09
sit-stand,e2_board6_words,budget=64,lab,1.8180010345377138e-06,1e-09
sit-stand,e2_board6_words,budget=64,leg,4.985546502602242e-06,7.1143645802945835e-06
sit-stand,e2_board6_words,budget=64,legs,1.3490716969695561e-05,1.925122530135559e-05
sit-stand,e2_board6_words,budget=64,move,9.552196317776083e-06,1.363096445128642e-05
sit-stand,e2_board6_words,budget=64,movement,2.6477403456358983e-06,1e-09
sit-stand,e2_board6_words,budget=64,position,0.00011959137647290507,1e-09
sit-stand,e2_board6_words,budget=64,posture,0.0012687737250785393,1e-09
sit-stand,e2_board6_words,budget=64,s,1e-09,1e-09
sit-stand,e2_board6_words,budget=64,stationary,7.092089328813707e-07,1e-09
sit-stand,e2_board6_words,budget=64,still,2.2606590999963486e-05,3.225955874795257e-05
sit-stand,e2_board6_words,budget=64,symphony,8.313256444355384e-07,1e-09
sit-stand,e2_board6_words,budget=64,up,0.004547860966644829,0.006489788222878727
sit-stand,e2_board6_words,budget=128,action,3.2940621741998813e-06,4.498613105127523e-06
sit-stand,e2_board6_words,budget=128,chair,0.030779557967942798,0.04203482372892752
sit-stand,e2_board6_words,budget=128,command,4.253325021681412e-06,1e-09
sit-stand,e2_board6_words,budget=128,concert,2.4924090265906953e-06,1e-09
sit-stand,e2_board6_words,budget=128,desk,7.390155725335336e-05,0.0001009253913156693
sit-stand,e2_board6_words,budget=128,kneel,3.620001118719904e-05,1e-09
sit-stand,e2_board6_words,budget=128,lab,1.8167690410914585e-06,1e-09
sit-stand,e2_board6_words,budget=128,leg,4.982167978332717e-06,6.804014306353608e-06
sit-stand,e2_board6_words,budget=128,legs,1.3481574799489823e-05,1.8411428158751502e-05
sit-stand,e2_board6_words,budget=128,move,9.545723140348088e-06,1.3036340222545915e-05
sit-stand,e2_board6_words,budget=128,movement,2.645946067914798e-06,1e-09
sit-stand,e2_board6_words,budget=128,position,0.00011951033372911989,0.0001632120843749926
sit-stand,e2_board6_words,budget=128,posture,0.0012679139230848209,1e-09
sit-stand,e2_board6_words,budget=128,s,1.6584167111810012e-07,1e-09
sit-stand,e2_board6_words,budget=128,stationary,7.087283276777781e-07,1e-09
sit-stand,e2_board6_words,budget=128,still,2.259127133213876e-05,3.085229843936891e-05
sit-stand,e2_board6_words,budget=128,symphony,8.307622851600532e-07,1e-09
sit-stand,e2_board6_words,budget=128,up,0.004544779046008403,0.006206683873915783
sit-stand,e2_board6_words,budget=256,action,3.282343479164548e-06,4.465916911084861e-06
sit-stand,e2_board6_words,budget=256,chair,0.030670059047135,0.041729312069873396
sit-stand,e2_board6_words,budget=256,command,4.238193729016196e-06,1e-09
sit-stand,e2_board6_words,budget=256,concert,2.4835422293836807e-06,1e-09
sit-stand,e2_board6_words,budget=256,desk,7.363865091877617e-05,0.00010019185942457876
sit-stand,e2_board6_words,budget=256,kneel,3.60712288907685e-05,1e-09
sit-stand,e2_board6_words,budget=256,lab,1.8103058472547009e-06,2.463080280540402e-06
sit-stand,e2_board6_words,budget=256,leg,4.9644438116153526e-06,6.754562315966609e-06
sit-stand,e2_board6_words,budget=256,legs,1.3433613815356417e-05,1.8277612777518795e-05
sit-stand,e2_board6_words,budget=256,move,9.511764030757014e-06,1.2941591307811126e-05
sit-stand,e2_board6_words,budget=256,movement,2.6365330594741286e-06,3.5872350507134555e-06
sit-stand,e2_board6_words,budget=256,position,0.0001190851732189414,0.00016202584900508498
sit-stand,e2_board6_words,budget=256,posture,0.00126340329280223,1e-09
sit-stand,e2_board6_words,budget=256,s,1.6525168590676904e-07,1e-09
sit-stand,e2_board6_words,budget=256,stationary,7.062070118386274e-07,1e-09
sit-stand,e2_board6_words,budget=256,still,2.2510902412184752e-05,3.062806205520731e-05
sit-stand,e2_board6_words,budget=256,symphony,8.278068309664748e-07,1e-09
sit-stand,e2_board6_words,budget=256,up,0.004528610899559837,0.006161573317493024
sit-stand,e2_board6_words,budget=512,action,3.2732664937704273e-06,4.443565754315656e-06
sit-stand,e2_board6_words,budget=512,chair,0.030585244133712674,0.041520463939799655
sit-stand,e2_board6_words,budget=512,command,4.226473437456238e-06,5.737575191005058e-06
sit-stand,e2_board6_words,budget=512,concert,2.4766742471981187e-06,3.3621658640962856e-06
sit-stand,e2_board6_words,budget=512,desk,7.343501075647278e-05,9.96904161596048e-05
sit-stand,e2_board6_words,budget=512,kneel,3.597147759421229e-05,1e-09
sit-stand,e2_board6_words,budget=512,lab,1.8052996314705424e-06,2.4507529814478355e-06
sit-stand,e2_board6_words,budget=512,leg,4.9507151496840194e-06,6.720756877075258e-06
sit-stand,e2_board6_words,budget=512,legs,1.3396464529437296e-05,1.8186136425250994e-05
sit-stand,e2_board6_words,budget=512,move,9.485460219553964e-06,1.2876820838068198e-05
sit-stand,e2_board6_words,budget=512,movement,2.6292419967855723e-06,3.569281547640555e-06
sit-stand,e2_board6_words,budget=512,position,0.0001187558553444331,0.00016121493710863046
sit-stand,e2_board6_words,budget=512,posture,0.0012599094801319698,1e-09
sit-stand,e2_board6_words,budget=512,s,1.6479469926023095e-07,1e-09
sit-stand,e2_board6_words,budget=512,stationary,7.042540685307819e-07,1e-09
sit-stand,e2_board6_words,budget=512,still,2.244865081246616e-05,3.047477379880611e-05
sit-stand,e2_board6_words,budget=512,symphony,8.255176157878888e-07,1.120667019957174e-06
sit-stand,e2_board6_words,budget=512,up,0.004516087488999092,0.0061307356879745705
snake-ash,e2_board5_words,budget=2,black,0.001989183916946941,1e-09
snake-ash,e2_board5_words,budget=2,burn,0.023400923816047456,1e-09
snake-ash,e2_board5_words,budget=2,camouflage,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,camp,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,charm,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,cold,0.0013617422966038842,1e-09
snake-ash,e2_board5_words,budget=2,death,0.003100401530175586,1e-09
snake-ash,e2_board5_words,budget=2,desert,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,dirt,0.0014808421924272022,1e-09
snake-ash,e2_board5_words,budget=2,dragon,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,fireplace,0.006171240436201466,1e-09
snake-ash,e2_board5_words,budget=2,grey,0.00042839417535186277,1e-09
snake-ash,e2_board5_words,budget=2,Hades,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,hiss,0.02311673678369284,1e-09
snake-ash,e2_board5_words,budget=2,molt,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,pit,0.0019629496168197683,1e-09
snake-ash,e2_board5_words,budget=2,poison,0.03951638099216822,1e-09
snake-ash,e2_board5_words,budget=2,Pokemon,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,punishment,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,reptile,0.020169418940436723,1e-09
snake-ash,e2_board5_words,budget=2,reputation,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,ritual,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,scare,0.0007912883420184081,1e-09
snake-ash,e2_board5_words,budget=2,slip,1e-09,1e-09
snake-ash,e2_board5_words,budget=2,slither,0.020118923866015534,1e-09
snake-ash,e2_board5_words,budget=2,sly,0.0002720815522097747,1e-09
snake-ash,e2_board5_words,budget=2,tree,0.004101080728927402,1e-09
snake-ash,e2_board5_words,budget=2,volcano,0.0014591161972667321,1e-09
snake-ash,e2_board5_words,budget=2,you,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,black,0.0008079106421079955,1e-09
snake-ash,e2_board5_words,budget=4,burn,0.009504327490823703,1e-09
snake-ash,e2_board5_words,budget=4,camouflage,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,camp,0.004455577832172469,1e-09
snake-ash,e2_board5_words,budget=4,charm,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,cold,0.0005530740942865797,1e-09
snake-ash,e2_board5_words,budget=4,death,0.00125923368357074,1e-09
snake-ash,e2_board5_words,budget=4,desert,0.0003235930503617518,1e-09
snake-ash,e2_board5_words,budget=4,dirt,0.0006014467321758387,1e-09
snake-ash,e2_board5_words,budget=4,dragon,0.01391491457984589,1e-09
snake-ash,e2_board5_words,budget=4,fireplace,0.0025064604539266153,1e-09
snake-ash,e2_board5_words,budget=4,grey,0.00017399306838105738,1e-09
snake-ash,e2_board5_words,budget=4,Hades,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,hiss,0.009388904414137672,1e-09
snake-ash,e2_board5_words,budget=4,molt,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,pit,0.000797255533708804,1e-09
snake-ash,e2_board5_words,budget=4,poison,0.016049649541791663,1e-09
snake-ash,e2_board5_words,budget=4,Pokemon,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,punishment,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,reptile,0.008191845946614925,1e-09
snake-ash,e2_board5_words,budget=4,reputation,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,ritual,1e-09,1e-09
snake-ash,e2_board5_words,budget=4,scare,0.00032138318988314817,1e-09
snake-ash,e2_board5_words,budget=4,slip,0.00033875240212073477,1e-09
snake-ash,e2_board5_words,budget=4,slither,0.008171337280899625,1e-09
snake-ash,e2_board5_words,budget=4,sly,0.00011050641405191016,1e-09
snake-ash,e2_board5_words,budget=4,tree,0.0016656613482627718,1e-09
snake-ash,e2_board5_words,budget=4,volcano,0.0005926226799848926,1e-09
snake-ash,e2_board5_words,budget=4,you,0.005743676703796388,1e-09
snake-ash,e2_board5_words,budget=8,black,0.0005347273165113404,0.00844605213148666
snake-ash,e2_board5_words,budget=8,burn,0.006290576295854469,1e-09
snake-ash,e2_board5_words,budget=8,camouflage,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,camp,0.002948988481558487,1e-09
snake-ash,e2_board5_words,budget=8,charm,0.00010693068737240474,1e-09
snake-ash,e2_board5_words,budget=8,cold,0.0003660600700816985,0.005781942196888152
snake-ash,e2_board5_words,budget=8,death,0.0008334419840288034,1e-09
snake-ash,e2_board5_words,budget=8,desert,0.0002141747297822185,1e-09
snake-ash,e2_board5_words,budget=8,dirt,0.00039807619847878015,1e-09
snake-ash,e2_board5_words,budget=8,dragon,0.009209787004849113,1e-09
snake-ash,e2_board5_words,budget=8,fireplace,0.0016589370192883505,1e-09
snake-ash,e2_board5_words,budget=8,grey,0.0001151598230024803,1e-09
snake-ash,e2_board5_words,budget=8,Hades,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,hiss,0.006214181867011739,1e-09
snake-ash,e2_board5_words,budget=8,molt,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,pit,0.0005276750792656829,1e-09
snake-ash,e2_board5_words,budget=8,poison,0.01062269214332557,1e-09
snake-ash,e2_board5_words,budget=8,Pokemon,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,punishment,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,reptile,0.005421891446903556,1e-09
snake-ash,e2_board5_words,budget=8,reputation,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,ritual,1e-09,1e-09
snake-ash,e2_board5_words,budget=8,scare,0.00021271210173649186,1e-09
snake-ash,e2_board5_words,budget=8,slip,0.00022420816549112562,1e-09
snake-ash,e2_board5_words,budget=8,slither,0.005408317490562844,1e-09
snake-ash,e2_board5_words,budget=8,sly,7.314026473161644e-05,1e-09
snake-ash,e2_board5_words,budget=8,tree,0.0011024419985968628,0.017413141809993867
snake-ash,e2_board5_words,budget=8,volcano,0.00039223587220642254,1e-09
snake-ash,e2_board5_words,budget=8,you,0.0038015353068207203,1e-09
snake-ash,e2_board5_words,budget=16,black,0.0004351884500468513,0.005856793197538163
snake-ash,e2_board5_words,budget=16,burn,0.005119592853334829,1e-09
snake-ash,e2_board5_words,budget=16,camouflage,7.036596540827255e-05,1e-09
snake-ash,e2_board5_words,budget=16,camp,0.0024000377143033763,1e-09
snake-ash,e2_board5_words,budget=16,charm,8.702566460162192e-05,1e-09
snake-ash,e2_board5_words,budget=16,cold,0.0002979184148702783,0.004009404536002167
snake-ash,e2_board5_words,budget=16,death,0.00067829773051397,1e-09
snake-ash,e2_board5_words,budget=16,desert,0.00017430635356581816,1e-09
snake-ash,e2_board5_words,budget=16,dirt,0.00032397477829777013,1e-09
snake-ash,e2_board5_words,budget=16,dragon,0.007495395892715568,1e-09
snake-ash,e2_board5_words,budget=16,fireplace,0.0013501278275057595,1e-09
snake-ash,e2_board5_words,budget=16,grey,9.372295622951642e-05,1e-09
snake-ash,e2_board5_words,budget=16,Hades,0.00011018694572597131,1e-09
snake-ash,e2_board5_words,budget=16,hiss,0.005057419158343548,1e-09
snake-ash,e2_board5_words,budget=16,molt,1e-09,1e-09
snake-ash,e2_board5_words,budget=16,pit,0.00042944897854140543,1e-09
snake-ash,e2_board5_words,budget=16,poison,0.008645290387143853,1e-09
snake-ash,e2_board5_words,budget=16,Pokemon,1e-09,1e-09
snake-ash,e2_board5_words,budget=16,punishment,1e-09,1e-09
snake-ash,e2_board5_words,budget=16,reptile,0.004412612676110025,1e-09
snake-ash,e2_board5_words,budget=16,reputation,1e-09,1e-09
snake-ash,e2_board5_words,budget=16,ritual,1e-09,1e-09
snake-ash,e2_board5_words,budget=16,scare,0.0001731159920253463,1e-09
snake-ash,e2_board5_words,budget=16,slip,0.0001824720769167243,1e-09
snake-ash,e2_board5_words,budget=16,slither,0.004401565495914598,1e-09
snake-ash,e2_board5_words,budget=16,sly,5.952528973502235e-05,1e-09
snake-ash,e2_board5_words,budget=16,tree,0.000897223706030262,0.012074892377273097
snake-ash,e2_board5_words,budget=16,volcano,0.0003192216219510599,1e-09
snake-ash,e2_board5_words,budget=16,you,0.0030938839421318486,1e-09
